16.582134	43	0.165408	0.05565	0.0775
7.282134	43.3	0.038915	0.055362	0.077553
21.282134	49.7	0.016237	0.049226	0.078682
13.482134	42.4	0.340058	0.056225	0.077394
14.582134	37.1	0.210682	0.061307	0.076459
25.982134	42.8	0.122437	0.055842	0.077465
11.982134	42	0.059871	0.056609	0.077324
8.182134	50.2	0.062804	0.048746	0.078771
14.382134	41.5	0.282491	0.057088	0.077235
22.682134	38	0.424322	0.060444	0.076618
25.882134	40.3	0.408954	0.058239	0.077024
18.082134	48.8	0.054695	0.050089	0.078524
22.082134	49.4	0.022112	0.049514	0.078629
1.182134	48.3	0.0062	0.050568	0.078435
28.382134	36.1	0.393918	0.062266	0.076282
14.782134	40.1	0.053535	0.058431	0.076988
24.782134	35.3	0.338251	0.063033	0.076141
19.582134	42.4	0.179575	0.056225	0.077394
13.382134	43.9	0.150083	0.054787	0.077659
16.282134	46.9	0.045261	0.051911	0.078188
28.282134	40.1	0.345435	0.058431	0.076988
18.482134	44.8	0.112738	0.053924	0.077818
5.982134	51.6	0.036702	0.047404	0.079018
-1.217866	40.5	0.030276	0.058047	0.077059
15.082134	49.1	0.011243	0.049801	0.078576
9.182134	51.8	0.004588	0.047212	0.079053
19.882134	43.9	0.125438	0.054787	0.077659
7.882134	51	0.025994	0.047979	0.078912
10.982134	44.2	0.199661	0.054499	0.077712
16.282134	49.6	0.00898	0.049322	0.078665
23.682134	38.3	0.307352	0.060156	0.076671
5.182134	45.9	0.035766	0.052869	0.078012
10.682134	51.1	0.007097	0.047884	0.078929
4.482134	45	0.032032	0.053732	0.077853
5.582134	44.7	0.060213	0.05402	0.0778
4.182134	44.7	0.02731	0.05402	0.0778
19.282134	44.8	0.105921	0.053924	0.077818
-0.917866	49.1	0.019513	0.049801	0.078576
-1.817866	40.3	0.02712	0.058239	0.077024
26.982134	37.3	0.194896	0.061115	0.076494
17.082134	49.8	0.011336	0.04913	0.0787
26.982134	40	0.316456	0.058526	0.076971
17.082134	45.1	0.111215	0.053636	0.077871
1.282134	47.4	0.009558	0.051431	0.078276
17.682134	52.3	0.002309	0.046733	0.079141
23.082134	39.6	0.270239	0.05891	0.0769
28.782134	47.1	0.146441	0.051719	0.078224
18.682134	42.5	0.240893	0.056129	0.077412
12.282134	41.5	0.033833	0.057088	0.077235
15.282134	49.6	0.006659	0.049322	0.078665
-1.917866	40.9	0.031495	0.057664	0.077129
9.482134	43	0.013555	0.05565	0.0775
29.482134	47.1	0.104946	0.051719	0.078224
9.482134	39.4	0.012488	0.059102	0.076865
4.682134	48.5	0.003619	0.050376	0.078471
32.882134	35.2	0.221015	0.063129	0.076124
13.082134	46.7	0.127747	0.052102	0.078153
16.482134	51	0.005948	0.047979	0.078912
1.282134	41.8	0.029723	0.056801	0.077288
4.982134	49	0.005891	0.049897	0.078559
13.282134	42.5	0.337508	0.056129	0.077412
23.082134	51	0.002188	0.047979	0.078912
15.582134	50.3	0.006097	0.048651	0.078788
14.382134	35.8	0.057134	0.062554	0.076229
6.482134	46.3	0.065151	0.052486	0.078082
12.582134	47.5	0.036539	0.051335	0.078294
20.782134	43.2	0.140029	0.055458	0.077535
16.082134	41.5	0.165985	0.057088	0.077235
9.282134	51.7	0.004791	0.047308	0.079035
14.882134	47.8	0.058483	0.051048	0.078347
-1.617866	50.4	0.006247	0.048555	0.078806
23.782134	39.2	0.457559	0.059294	0.076829
4.882134	47.1	0.014995	0.051719	0.078224
10.882134	48.4	0.018176	0.050472	0.078453
2.982134	47.8	0.004173	0.051048	0.078347
23.782134	43.3	0.094192	0.055362	0.077553
27.282134	36.1	0.411656	0.062266	0.076282
3.882134	47.6	0.005177	0.051239	0.078312
22.582134	50.9	0.002786	0.048075	0.078894
21.082134	40.2	0.280307	0.058335	0.077006
14.482134	38.4	0.160245	0.060061	0.076688
18.582134	49.5	0.023438	0.049418	0.078647
25.582134	38.5	0.358799	0.059965	0.076706
8.082134	48.9	0.082089	0.049993	0.078541
24.782134	38.6	0.22304	0.059869	0.076724
23.282134	42.1	0.263087	0.056513	0.077341
-1.717866	40.4	0.028259	0.058143	0.077041
25.182134	39.8	0.293112	0.058718	0.076935
23.882134	44.6	0.156846	0.054116	0.077782
-0.117866	44.1	0.019605	0.054595	0.077694
21.382134	44.8	0.103864	0.053924	0.077818
27.082134	39.3	0.25677	0.059198	0.076847
29.282134	39.8	0.234068	0.058718	0.076935
6.582134	45	0.122419	0.053732	0.077853
9.882134	44.1	0.145526	0.054595	0.077694
-1.317866	49.9	0.009494	0.049034	0.078718
29.482134	45.4	0.136646	0.053349	0.077924
9.582134	51.7	0.003557	0.047308	0.079035
0.682134	44.8	0.010133	0.053924	0.077818
24.182134	41.3	0.168984	0.05728	0.0772
25.682134	47.7	0.116162	0.051144	0.078329
17.382134	45.8	0.09787	0.052965	0.077994
12.982134	38	0.105712	0.060444	0.076618
9.982134	47.6	0.037918	0.051239	0.078312
26.682134	46.5	0.422477	0.052294	0.078118
13.882134	47.8	0.037964	0.051048	0.078347
24.082134	47.9	0.037479	0.050952	0.078365
-1.117866	39.7	0.035305	0.058814	0.076918
20.482134	42.3	0.20705	0.056321	0.077376
31.482134	39.1	0.124709	0.059389	0.076812
23.082134	44.8	0.116666	0.053924	0.077818
30.282134	39.7	0.201346	0.058814	0.076918
31.382134	40.7	0.477275	0.057855	0.077094
17.082134	48.8	0.038225	0.050089	0.078524
16.782134	38.9	0.231965	0.059581	0.076776
10.382134	45.7	0.20306	0.053061	0.077976
22.282134	44.9	0.082572	0.053828	0.077835
0.882134	46.5	0.01845	0.052294	0.078118
24.282134	44.6	0.192054	0.054116	0.077782
4.782134	45.3	0.036436	0.053445	0.077906
22.682134	39	0.264651	0.059485	0.076794
19.982134	44.1	0.127591	0.054595	0.077694
-1.817866	50.4	0.006246	0.048555	0.078806
32.082134	37.4	0.118729	0.061019	0.076512
1.382134	47.7	0.007407	0.051144	0.078329
1.782134	50.8	0.00835	0.048171	0.078876
12.282134	49.8	0.018145	0.04913	0.0787
16.282134	51	0.005992	0.047979	0.078912
-1.817866	50.9	0.005749	0.048075	0.078894
17.082134	50.3	0.010992	0.048651	0.078788
17.182134	48	0.059379	0.050856	0.078382
6.682134	48.1	0.036161	0.05076	0.0784
19.182134	48.9	0.035323	0.049993	0.078541
5.882134	47.7	0.01964	0.051144	0.078329
14.782134	38.4	0.172356	0.060061	0.076688
1.082134	41.8	0.033993	0.056801	0.077288
22.782134	47.5	0.071593	0.051335	0.078294
27.482134	37.2	0.189023	0.061211	0.076476
6.982134	47.9	0.054944	0.050952	0.078365
16.382134	45.8	0.130809	0.052965	0.077994
33.982134	38.8	0.106844	0.059677	0.076759
26.282134	40.9	0.175024	0.057664	0.077129
22.782134	39.2	0.359878	0.059294	0.076829
7.882134	45.8	0.087802	0.052965	0.077994
4.682134	51.5	0.031175	0.0475	0.079
21.082134	48.4	0.03351	0.050472	0.078453
5.582134	46.7	0.030293	0.052102	0.078153
17.682134	50.1	0.012637	0.048842	0.078753
2.882134	47.3	0.00731	0.051527	0.078259
11.782134	46.6	0.062618	0.052198	0.078135
12.882134	41.3	0.044479	0.05728	0.0772
18.482134	40.6	0.070444	0.057951	0.077076
24.082134	46.8	0.05864	0.052006	0.078171
3.182134	46.8	0.012615	0.052006	0.078171
-1.017866	47.6	0.022014	0.051239	0.078312
28.282134	45.6	0.293621	0.053157	0.077959
28.582134	43.4	0.114588	0.055266	0.077571
2.482134	41.7	0.032832	0.056896	0.077271
17.482134	40.9	0.049102	0.057664	0.077129
32.082134	41.1	0.181394	0.057472	0.077165
17.982134	49.4	0.019713	0.049514	0.078629
9.882134	45.9	0.115824	0.052869	0.078012
19.582134	44.4	0.119901	0.054308	0.077747
15.982134	39.9	0.266536	0.058622	0.076953
12.182134	46.6	0.085222	0.052198	0.078135
4.082134	50.2	0.033505	0.048746	0.078771
8.482134	47.3	0.046475	0.051527	0.078259
12.082134	49.3	0.009628	0.049609	0.078612
21.882134	40.8	0.213553	0.057759	0.077112
23.182134	44.7	0.115916	0.05402	0.0778
16.382134	47.8	0.124313	0.051048	0.078347
14.282134	46.5	0.163201	0.052294	0.078118
16.082134	46.1	0.230385	0.052678	0.078047
19.382134	50.6	0.005716	0.048363	0.078841
21.982134	52.1	0.00304	0.046925	0.079106
8.182134	44.6	0.065664	0.054116	0.077782
15.882134	43.8	0.155281	0.054883	0.077641
3.982134	51	0.024101	0.047979	0.078912
19.182134	47.9	0.051632	0.050952	0.078365
1.782134	43.8	0.016245	0.054883	0.077641
20.282134	50.5	0.00614	0.048459	0.078824
11.182134	44.6	0.209695	0.054116	0.077782
12.682134	48.1	0.014924	0.05076	0.0784
0.682134	46.2	0.017902	0.052582	0.078065
12.582134	43.8	0.170141	0.054883	0.077641
7.582134	50.6	0.065273	0.048363	0.078841
28.982134	44.8	0.15444	0.053924	0.077818
11.582134	43.4	0.151501	0.055266	0.077571
3.882134	40.2	0.012418	0.058335	0.077006
12.682134	45.1	0.044904	0.053636	0.077871
23.282134	38.6	0.397297	0.059869	0.076724
22.782134	49.3	0.018545	0.049609	0.078612
25.182134	37.9	0.120511	0.06054	0.0766
24.282134	46.5	0.074321	0.052294	0.078118
13.182134	46.8	0.098568	0.052006	0.078171
26.982134	47.5	0.191866	0.051335	0.078294
21.282134	37.8	0.461872	0.060636	0.076582
26.182134	45.7	0.507136	0.053061	0.077976
18.382134	49.9	0.015643	0.049034	0.078718
13.782134	49.7	0.007429	0.049226	0.078682
-1.817866	50.8	0.005693	0.048171	0.078876
21.782134	45.6	0.082399	0.053157	0.077959
28.482134	47.4	0.138994	0.051431	0.078276
18.982134	40.5	0.166309	0.058047	0.077059
6.682134	43	0.018623	0.05565	0.0775
32.982134	41.4	0.1522	0.057184	0.077218
8.482134	44.3	0.08132	0.054404	0.077729
3.382134	43.2	0.026333	0.055458	0.077535
-1.217866	52.4	0.006289	0.046637	0.079159
29.082134	38.1	0.32221	0.060348	0.076635
-1.017866	41	0.031161	0.057568	0.077147
10.882134	50.4	0.01063	0.048555	0.078806
9.282134	44.7	0.124355	0.05402	0.0778
8.582134	52	0.005575	0.047021	0.079088
16.282134	45.3	0.11329	0.053445	0.077906
21.282134	44.3	0.128953	0.054404	0.077729
13.682134	37.5	0.104883	0.060924	0.076529
4.082134	49.3	0.006515	0.049609	0.078612
18.782134	44.5	0.117987	0.054212	0.077765
15.382134	48.4	0.031065	0.050472	0.078453
29.782134	37.2	0.235898	0.061211	0.076476
22.782134	45.5	0.070656	0.053253	0.077941
30.682134	40.1	0.168018	0.058431	0.076988
33.982134	40.8	0.297313	0.057759	0.077112
12.282134	38.2	0.112637	0.060252	0.076653
15.082134	37	0.218367	0.061403	0.076441
0.282134	38.9	0.066271	0.059581	0.076776
24.582134	45.2	0.25346	0.053541	0.077888
25.882134	40.1	0.310905	0.058431	0.076988
20.482134	40.1	0.331755	0.058431	0.076988
26.882134	48.3	0.099265	0.050568	0.078435
12.682134	35.9	0.086135	0.062458	0.076247
19.382134	41.5	0.370598	0.057088	0.077235
21.282134	51.7	0.003092	0.047308	0.079035
29.282134	46.8	0.130832	0.052006	0.078171
26.882134	36.1	0.382677	0.062266	0.076282
0.882134	48.8	0.007096	0.050089	0.078524
33.082134	38.6	0.114816	0.059869	0.076724
8.482134	45	0.080599	0.053732	0.077853
25.582134	41.2	0.141583	0.057376	0.077182
28.782134	37.8	0.406599	0.060636	0.076582
0.882134	42.6	0.066657	0.056034	0.077429
22.382134	43.7	0.112266	0.054979	0.077624
13.282134	49.5	0.008387	0.049418	0.078647
28.682134	40.2	0.387694	0.058335	0.077006
15.982134	52.4	0.001469	0.046637	0.079159
22.182134	42.4	0.151181	0.056225	0.077394
4.182134	44	0.033132	0.054691	0.077676
18.482134	44.6	0.115918	0.054116	0.077782
10.482134	46.9	0.060286	0.051911	0.078188
26.682134	37.6	0.355178	0.060828	0.076547
7.382134	50	0.046848	0.048938	0.078735
25.482134	48	0.089531	0.050856	0.078382
22.182134	51.4	0.002545	0.047596	0.078982
11.682134	49.3	0.010497	0.049609	0.078612
-0.617866	48.4	0.019837	0.050472	0.078453
16.982134	44.8	0.108351	0.053924	0.077818
25.282134	36.1	0.260165	0.062266	0.076282
15.982134	46.3	0.152028	0.052486	0.078082
27.682134	37.5	0.194119	0.060924	0.076529
29.882134	38.5	0.219104	0.059965	0.076706
15.482134	38	0.279212	0.060444	0.076618
13.982134	47	0.073467	0.051815	0.078206
27.382134	39.8	0.313928	0.058718	0.076935
13.782134	49.6	0.007211	0.049322	0.078665
6.482134	45.4	0.066528	0.053349	0.077924
16.382134	44.2	0.123618	0.054499	0.077712
12.382134	49.2	0.008719	0.049705	0.078594
12.782134	37.3	0.085324	0.061115	0.076494
32.782134	35.9	0.138787	0.062458	0.076247
10.282134	45.8	0.164505	0.052965	0.077994
16.282134	52.3	0.001649	0.046733	0.079141
25.282134	45.1	0.369879	0.053636	0.077871
18.982134	49.5	0.027595	0.049418	0.078647
23.382134	40	0.284496	0.058526	0.076971
-0.117866	43.2	0.09361	0.055458	0.077535
-1.717866	40.9	0.032501	0.057664	0.077129
5.582134	49.4	0.012033	0.049514	0.078629
10.582134	43.1	0.063637	0.055554	0.077518
14.182134	41.6	0.278622	0.056992	0.077253
15.982134	44.2	0.129289	0.054499	0.077712
33.582134	37.5	0.07777	0.060924	0.076529
21.782134	49.6	0.017277	0.049322	0.078665
1.182134	49	0.006151	0.049897	0.078559
26.682134	45.1	0.501479	0.053636	0.077871
19.582134	44.5	0.115077	0.054212	0.077765
11.682134	44.1	0.240985	0.054595	0.077694
6.182134	49.8	0.02331	0.04913	0.0787
17.782134	51.3	0.00333	0.047692	0.078965
17.482134	52.4	0.002296	0.046637	0.079159
24.482134	38.5	0.228038	0.059965	0.076706
26.682134	44.9	0.442747	0.053828	0.077835
21.982134	49	0.03654	0.049897	0.078559
24.482134	37.2	0.12785	0.061211	0.076476
19.582134	41.5	0.417904	0.057088	0.077235
26.482134	40.4	0.372905	0.058143	0.077041
24.382134	40	0.363537	0.058526	0.076971
24.582134	41.3	0.155255	0.05728	0.0772
21.982134	48.2	0.036989	0.050664	0.078418
16.082134	40.8	0.14264	0.057759	0.077112
20.482134	47.2	0.030226	0.051623	0.078241
-1.617866	52.2	0.009987	0.046829	0.079124
8.682134	45	0.088618	0.053732	0.077853
6.982134	46.7	0.063457	0.052102	0.078153
23.582134	42.3	0.244199	0.056321	0.077376
0.282134	46.1	0.017872	0.052678	0.078047
0.282134	52.1	0.003943	0.046925	0.079106
4.482134	49.3	0.007026	0.049609	0.078612
22.382134	38.7	0.361342	0.059773	0.076741
9.182134	51.2	0.009531	0.047788	0.078947
8.382134	51.2	0.014979	0.047788	0.078947
1.782134	50.6	0.008054	0.048363	0.078841
20.582134	52.4	0.003933	0.046637	0.079159
17.882134	45.7	0.087234	0.053061	0.077976
-0.417866	39.6	0.046913	0.05891	0.0769
10.282134	52.2	0.00124	0.046829	0.079124
30.482134	39.5	0.154731	0.059006	0.076882
18.182134	40.4	0.051171	0.058143	0.077041
8.582134	40	0.008083	0.058526	0.076971
20.082134	38.1	0.504007	0.060348	0.076635
7.782134	51.5	0.015444	0.0475	0.079
33.982134	35.1	0.250606	0.063225	0.076106
13.482134	46.3	0.203996	0.052486	0.078082
4.182134	47.5	0.006443	0.051335	0.078294
3.482134	45.4	0.023049	0.053349	0.077924
4.382134	51.8	0.01899	0.047212	0.079053
2.182134	42	0.037445	0.056609	0.077324
16.282134	49.8	0.008215	0.04913	0.0787
14.382134	45.7	0.170875	0.053061	0.077976
0.382134	45.5	0.0123	0.053253	0.077941
21.682134	44.3	0.121489	0.054404	0.077729
-0.217866	40	0.037507	0.058526	0.076971
2.282134	50.9	0.01052	0.048075	0.078894
3.282134	40.1	0.013915	0.058431	0.076988
18.782134	49.9	0.016322	0.049034	0.078718
17.182134	51.4	0.00323	0.047596	0.078982
8.382134	46	0.050236	0.052774	0.078029
23.482134	42.2	0.247435	0.056417	0.077359
33.782134	38.3	0.110424	0.060156	0.076671
18.782134	49.2	0.047679	0.049705	0.078594
8.282134	50.2	0.059718	0.048746	0.078771
23.682134	40.2	0.252318	0.058335	0.077006
25.982134	46.1	0.371947	0.052678	0.078047
9.282134	41.8	0.011542	0.056801	0.077288
3.982134	47.2	0.008498	0.051623	0.078241
27.782134	46.9	0.257042	0.051911	0.078188
17.982134	51.3	0.003258	0.047692	0.078965
26.182134	41	0.15197	0.057568	0.077147
20.182134	44	0.133188	0.054691	0.077676
1.982134	48.6	0.004211	0.050281	0.078488
21.482134	38.7	0.280025	0.059773	0.076741
30.582134	39.9	0.186348	0.058622	0.076953
22.482134	39.9	0.239277	0.058622	0.076953
29.882134	46.9	0.092672	0.051911	0.078188
4.882134	44.9	0.051356	0.053828	0.077835
19.882134	42.8	0.135141	0.055842	0.077465
30.082134	39.1	0.205043	0.059389	0.076812
30.182134	40.5	0.312019	0.058047	0.077059
29.282134	46.5	0.144468	0.052294	0.078118
10.582134	46.5	0.072698	0.052294	0.078118
30.582134	38.8	0.255764	0.059677	0.076759
30.782134	41	0.200978	0.057568	0.077147
8.582134	40.1	0.008275	0.058431	0.076988
-1.717866	49.3	0.019005	0.049609	0.078612
18.782134	44	0.119654	0.054691	0.077676
3.282134	43.3	0.025883	0.055362	0.077553
10.782134	49.9	0.009619	0.049034	0.078718
25.182134	36.5	0.219696	0.061882	0.076353
22.882134	42.8	0.189084	0.055842	0.077465
18.982134	51	0.00356	0.047979	0.078912
13.482134	45.2	0.054646	0.053541	0.077888
12.982134	43.3	0.217993	0.055362	0.077553
20.582134	41.2	0.35359	0.057376	0.077182
4.282134	39.7	0.010951	0.058814	0.076918
27.982134	36	0.38245	0.062362	0.076265
27.082134	39.6	0.28914	0.05891	0.0769
11.282134	47.3	0.075502	0.051527	0.078259
30.082134	38.5	0.203392	0.059965	0.076706
10.882134	49.6	0.010206	0.049322	0.078665
20.382134	40.9	0.339139	0.057664	0.077129
2.582134	42.5	0.053842	0.056129	0.077412
20.682134	40.1	0.345454	0.058431	0.076988
33.282134	36.3	0.07691	0.062074	0.076318
23.682134	40.8	0.242392	0.057759	0.077112
21.282134	41.1	0.303619	0.057472	0.077165
5.982134	45.1	0.072365	0.053636	0.077871
13.482134	37.2	0.090577	0.061211	0.076476
14.882134	37.6	0.229181	0.060828	0.076547
6.782134	47.9	0.042743	0.050952	0.078365
23.482134	51.1	0.002011	0.047884	0.078929
16.482134	48.9	0.022195	0.049993	0.078541
15.682134	38.3	0.285844	0.060156	0.076671
0.282134	46.7	0.018838	0.052102	0.078153
28.782134	38.3	0.381523	0.060156	0.076671
25.382134	34.8	0.434686	0.063512	0.076053
6.582134	44.3	0.083671	0.054404	0.077729
9.582134	46.8	0.081339	0.052006	0.078171
13.982134	43.3	0.119498	0.055362	0.077553
1.582134	51.2	0.008401	0.047788	0.078947
27.482134	47.2	0.225931	0.051623	0.078241
19.582134	47.3	0.048103	0.051527	0.078259
24.182134	44.1	0.136569	0.054595	0.077694
-1.017866	43.8	0.028751	0.054883	0.077641
8.482134	47	0.055735	0.051815	0.078206
28.682134	43.6	0.12006	0.055075	0.077606
24.682134	43.7	0.126844	0.054979	0.077624
-1.317866	45.2	0.009069	0.053541	0.077888
27.682134	47	0.24832	0.051815	0.078206
26.082134	37.7	0.45299	0.060732	0.076565
21.882134	43.7	0.12513	0.054979	0.077624
17.282134	42.8	0.163846	0.055842	0.077465
11.982134	52.1	0.002533	0.046925	0.079106
-1.217866	49.8	0.010764	0.04913	0.0787
2.482134	48.5	0.003314	0.050376	0.078471
-0.417866	49.2	0.01731	0.049705	0.078594
32.982134	37.5	0.084117	0.060924	0.076529
16.382134	49	0.01807	0.049897	0.078559
5.682134	45.4	0.094592	0.053349	0.077924
29.182134	45.4	0.164809	0.053349	0.077924
25.082134	37.2	0.105943	0.061211	0.076476
9.782134	40.7	0.020296	0.057855	0.077094
7.382134	44.1	0.14508	0.054595	0.077694
33.582134	35.6	0.115517	0.062745	0.076194
17.882134	48	0.064914	0.050856	0.078382
8.482134	46.2	0.049013	0.052582	0.078065
22.782134	50.8	0.002902	0.048171	0.078876
13.482134	52.3	0.001383	0.046733	0.079141
14.382134	37.9	0.175896	0.06054	0.0766
19.282134	47	0.042123	0.051815	0.078206
32.382134	37.1	0.106189	0.061307	0.076459
26.982134	39.9	0.362058	0.058622	0.076953
12.182134	47.6	0.042846	0.051239	0.078312
21.082134	47.4	0.029534	0.051431	0.078276
26.982134	38.4	0.547871	0.060061	0.076688
32.482134	39.5	0.129112	0.059006	0.076882
0.282134	52.2	0.003859	0.046829	0.079124
29.782134	47.3	0.084038	0.051527	0.078259
-1.417866	40.5	0.030092	0.058047	0.077059
14.682134	41.9	0.139649	0.056705	0.077306
25.282134	45.3	0.361913	0.053445	0.077906
24.182134	41.4	0.162141	0.057184	0.077218
0.482134	47.8	0.009415	0.051048	0.078347
8.482134	50.2	0.050911	0.048746	0.078771
13.982134	50.8	0.009273	0.048171	0.078876
30.682134	37.7	0.21921	0.060732	0.076565
14.782134	41	0.21583	0.057568	0.077147
9.982134	45.6	0.207417	0.053157	0.077959
15.482134	37	0.152191	0.061403	0.076441
10.282134	50	0.010316	0.048938	0.078735
-0.917866	42.1	0.032592	0.056513	0.077341
28.282134	40.8	0.547877	0.057759	0.077112
18.282134	40.6	0.056481	0.057951	0.077076
9.882134	45.6	0.195647	0.053157	0.077959
18.482134	43	0.179794	0.05565	0.0775
24.082134	46	0.09293	0.052774	0.078029
9.782134	45.1	0.153094	0.053636	0.077871
10.682134	44.2	0.20421	0.054499	0.077712
5.882134	52.3	0.010159	0.046733	0.079141
-1.617866	48.5	0.021415	0.050376	0.078471
29.782134	38.4	0.282256	0.060061	0.076688
4.082134	47.6	0.005479	0.051239	0.078312
24.482134	35	0.45603	0.063321	0.076088
29.582134	37.5	0.275539	0.060924	0.076529
12.782134	43.3	0.306497	0.055362	0.077553
18.782134	43.8	0.121671	0.054883	0.077641
21.582134	45.1	0.090019	0.053636	0.077871
19.282134	39.8	0.177922	0.058718	0.076935
19.382134	52.1	0.003132	0.046925	0.079106
19.882134	39.5	0.333419	0.059006	0.076882
17.082134	39.3	0.169857	0.059198	0.076847
13.582134	46.1	0.167337	0.052678	0.078047
16.882134	52.3	0.001913	0.046733	0.079141
5.282134	49.6	0.013654	0.049322	0.078665
0.182134	52.1	0.003969	0.046925	0.079106
14.182134	47.2	0.071889	0.051623	0.078241
-1.117866	45.9	0.012752	0.052869	0.078012
19.582134	50.7	0.004962	0.048267	0.078859
3.182134	39.8	0.013926	0.058718	0.076935
-1.117866	38.5	0.123638	0.059965	0.076706
28.682134	39.4	0.24193	0.059102	0.076865
24.582134	45.3	0.243882	0.053445	0.077906
25.182134	47.8	0.069872	0.051048	0.078347
15.282134	44.5	0.119747	0.054212	0.077765
12.582134	51.2	0.016585	0.047788	0.078947
10.782134	48.8	0.040845	0.050089	0.078524
25.182134	47	0.094883	0.051815	0.078206
0.382134	48.2	0.009806	0.050664	0.078418
-1.717866	38.5	0.113398	0.059965	0.076706
-0.717866	49.5	0.016815	0.049418	0.078647
20.682134	40.3	0.333718	0.058239	0.077024
28.882134	38	0.469871	0.060444	0.076618
21.982134	37.5	0.324703	0.060924	0.076529
9.182134	47.2	0.062032	0.051623	0.078241
11.782134	45.5	0.117105	0.053253	0.077941
29.882134	45	0.101294	0.053732	0.077853
-1.817866	36.7	0.084668	0.061691	0.076388
25.782134	48.2	0.09827	0.050664	0.078418
21.182134	46	0.090618	0.052774	0.078029
22.682134	52.1	0.0025	0.046925	0.079106
5.582134	51.7	0.032506	0.047308	0.079035
4.182134	49.9	0.016784	0.049034	0.078718
10.682134	46.9	0.055145	0.051911	0.078188
10.382134	47	0.060987	0.051815	0.078206
29.582134	37.2	0.303893	0.061211	0.076476
24.182134	42	0.171615	0.056609	0.077324
14.882134	45.7	0.19384	0.053061	0.077976
1.482134	45.8	0.011981	0.052965	0.077994
